875	chr17	50640660	50641580	.
876	chr17	50661620	50662450	.
877	chr17	50664528	50665433	.
878	chr17	56960547	56961415	.
879	chr17	56977604	56978506	.
880	chr17	56985440	56986334	.
881	chr17	57004912	57005789	.
882	chr17	58183983	58184760	.
883	chr17	58185153	58185986	.
884	chr17	58190938	58191790	.
885	chr17	58267345	58268080	.
886	chr17	58280527	58281145	.
887	chr17	58281445	58282335	.
888	chr17	58284457	58285339	.
889	chr17	58335587	58336489	.
890	chr17	59220112	59220952	.
891	chr17	59290104	59290996	.
892	chr17	61175037	61175943	.
893	chr17	63378552	63379493	.
894	chr17	63380832	63381698	.
895	chr17	63420221	63421015	.
896	chr17	64110468	64111382	.
897	chr17	64115656	64116589	.
898	chr17	64164395	64165269	.
899	chr17	64384895	64385799	.
900	chr17	64390430	64391220	.
901	chr17	64448621	64449501	.
902	chr17	65163801	65164683	.
903	chr17	65171474	65172340	.
904	chr17	65173196	65174037	.
905	chr17	66302107	66302979	.
906	chr17	66459569	66460470	.
907	chr17	66468565	66469289	.
908	chr17	66493684	66494603	.
909	chr17	67374263	67375166	.
910	chr17	67431207	67432120	.
911	chr17	68237296	68238220	.
912	chr17	68247482	68248368	.
913	chr17	68291598	68292262	.
914	chr17	68312307	68313206	.
915	chr17	68314640	68315549	.
916	chr17	68346206	68347111	.
917	chr17	68398681	68399541	.
918	chr17	68437812	68438526	.
919	chr17	68455639	68456414	.
920	chr17	68457259	68458154	.
921	chr17	68462690	68463598	.
922	chr17	6948412	6949326	.
923	chr17	7093999	7094873	.
924	chr17	7114618	7115538	.
925	chr17	7121290	7121750	.
926	chr17	7131725	7132319	.
927	chr17	7132694	7133279	.
928	chr17	74690216	74691112	.
929	chr17	74712625	74713534	.
930	chr17	75297105	75297991	.
931	chr17	75313712	75314544	.
932	chr17	7552496	7553390	.
933	chr17	7572163	7573038	.
934	chr17	7573470	7574251	.
935	chr17	7579071	7579994	.
936	chr17	80219251	80220085	.
937	chr17	82200593	82201447	.
938	chr17	82204759	82205511	.
939	chr17	82205671	82206513	.
940	chr17	82216371	82217250	.
941	chr17	82217595	82218333	.
942	chr17	82228559	82229210	.
943	chr17	82230693	82231542	.
944	chr17	82236081	82236951	.
945	chr17	8630552	8631426	.
946	chr17	8806666	8807538	.
947	chr17	8860948	8861838	.
948	chr17	8869171	8870027	.
949	chr17	8916020	8916848	.
950	chr17	8922283	8923128	.
951	chr17	8966844	8967572	.
952	chr17	9002766	9003609	.
953	chr17	9021007	9021891	.
954	chr17	9037501	9038391	.
955	chr17	9239662	9240564	.
956	chr18	10995233	10996120	.
957	chr18	11178711	11179619	.
958	chr18	13559515	13560394	.
959	chr18	23528452	23529283	.
960	chr18	23540609	23541460	.
961	chr18	23579012	23579894	.
962	chr18	24432348	24433205	.
963	chr18	2842850	2843751	.
964	chr18	2846651	2847501	.
965	chr18	2853836	2854743	.
966	chr18	2857288	2858207	.
967	chr18	2889552	2890473	.
968	chr18	2898031	2898897	.
969	chr18	3245726	3246509	.
970	chr18	3247103	3247970	.
971	chr18	3261613	3262509	.
972	chr18	34493318	34494164	.
973	chr18	34860259	34861147	.
974	chr18	3656149	3657026	.
975	chr18	36813557	36814422	.
976	chr18	3706215	3707105	.
977	chr18	45670064	45670969	.
978	chr18	45686865	45687790	.
979	chr18	45722634	45723512	.
980	chr18	46027782	46028706	.
981	chr18	46060085	46060996	.
982	chr18	46061413	46062085	.
983	chr18	46073431	46074309	.
984	chr18	46103951	46104815	.
985	chr18	5466019	5466919	.
986	chr18	54776013	54776916	.
987	chr18	54805730	54806638	.
988	chr18	54828071	54828924	.
989	chr18	54852514	54853429	.
990	chr18	54872992	54873873	.
991	chr18	5515198	5516092	.
992	chr18	5543594	5544236	.
993	chr18	5628414	5629231	.
994	chr18	5629655	5630224	.
995	chr18	58041377	58042250	.
996	chr18	58043571	58044274	.
997	chr18	58117739	58118636	.
998	chr18	58657856	58658753	.
999	chr18	58670934	58671821	.
1000	chr18	58863167	58864113	.
1001	chr18	58887282	58888147	.
1002	chr18	58937003	58937886	.
1003	chr18	61606470	61607329	.
1004	chr18	62288343	62289244	.
1005	chr18	62329441	62330304	.
1006	chr18	62815130	62815980	.
1007	chr18	63859643	63860511	.
1008	chr18	63907461	63908344	.
1009	chr18	69961431	69962322	.
1010	chr18	76491123	76491926	.
1011	chr18	76518475	76519161	.
1012	chr18	79791385	79792268	.
1013	chr18	800907	801809	.
1014	chr18	8704746	8705624	.
1015	chr18	907378	908204	.
1016	chr18	9707859	9708733	.
1017	chr18	9711261	9712072	.
1018	chr18	9743270	9744139	.
1019	chr18	9755443	9756293	.
1020	chr18	9771100	9772000	.
1021	chr18	9825321	9826226	.
1022	chr18	9827953	9828858	.
1023	chr19	10238026	10238876	.
1024	chr19	10249818	10250683	.
1025	chr19	10269469	10270068	.
1026	chr19	10270176	10270643	.
1027	chr19	10270911	10271363	.
1028	chr19	1039566	1040437	.
1029	chr19	10403249	10404054	.
1030	chr19	1040844	1041599	.
1031	chr19	10408571	10409487	.
1032	chr19	10416333	10417248	.
1033	chr19	10419529	10420308	.
1034	chr19	10425165	10425957	.
1035	chr19	10427856	10428771	.
1036	chr19	10430374	10431210	.
1037	chr19	10431767	10432691	.
1038	chr19	1044900	1045758	.
1039	chr19	10450719	10451438	.
1040	chr19	10451556	10452181	.
1041	chr19	10460854	10461776	.
1042	chr19	10568598	10569512	.
1043	chr19	10580747	10581640	.
1044	chr19	10596335	10597185	.
1045	chr19	10602010	10602881	.
1046	chr19	10616806	10617715	.
1047	chr19	11380964	11381802	.
1048	chr19	11382831	11383527	.
1049	chr19	11384014	11384811	.
1050	chr19	11578211	11579149	.
1051	chr19	11583678	11584587	.
1052	chr19	12757334	12758242	.
1053	chr19	12786075	12786814	.
1054	chr19	12885023	12885959	.
1055	chr19	12887130	12887991	.
1056	chr19	12890530	12891444	.
1057	chr19	12913836	12914760	.
1058	chr19	15828283	15829192	.
1059	chr19	15868844	15869755	.
1060	chr19	16860795	16861659	.
1061	chr19	16876703	16877575	.
1062	chr19	16887182	16887919	.
1063	chr19	16888487	16889338	.
1064	chr19	16896798	16897672	.
1065	chr19	17075128	17076020	.
1066	chr19	18167888	18168793	.
1067	chr19	18173234	18174085	.
1068	chr19	18969307	18970172	.
1069	chr19	18972194	18973115	.
1070	chr19	21593866	21594667	.
1071	chr19	21602539	21603445	.
1072	chr19	21611875	21612775	.
1073	chr19	21627051	21627911	.
1074	chr19	35740300	35741168	.
1075	chr19	35757660	35758520	.
1076	chr19	35869487	35870367	.
1077	chr19	35879499	35880394	.
1078	chr19	35900259	35901001	.
1079	chr19	35901935	35902744	.
1080	chr19	35909066	35909952	.
1081	chr19	38269983	38270719	.
1082	chr19	38302523	38303347	.
1083	chr19	38304750	38305631	.
1084	chr19	38315561	38316484	.
1085	chr19	38317082	38317786	.
1086	chr19	40330825	40331742	.
1087	chr19	40365420	40366298	.
1088	chr19	40465441	40466333	.
1089	chr19	40487637	40488520	.
1090	chr19	40512433	40513372	.
1091	chr19	41308229	41309098	.
1092	chr19	41309799	41310716	.
1093	chr19	41321404	41322261	.
1094	chr19	41323243	41324155	.
1095	chr19	41327292	41328186	.
1096	chr19	41328691	41329366	.
1097	chr19	41351102	41351877	.
1098	chr19	41353526	41354438	.
1099	chr19	41363618	41364547	.
1100	chr19	41618959	41619839	.
1101	chr19	41621345	41622222	.
1102	chr19	41626680	41627592	.
1103	chr19	41638517	41639383	.
1104	chr19	42121435	42122268	.
1105	chr19	42129210	42130101	.
1106	chr19	42185171	42185958	.
1107	chr19	42199401	42200162	.
1108	chr19	42201486	42202315	.
1109	chr19	43669937	43670718	.
1110	chr19	43674353	43675256	.
1111	chr19	43682835	43683686	.
1112	chr19	43696066	43696962	.
1113	chr19	43701055	43701917	.
1114	chr19	44890428	44891341	.
1115	chr19	44905625	44906125	.
1116	chr19	44906230	44906750	.
1117	chr19	44910860	44911762	.
1118	chr19	44914721	44915621	.
1119	chr19	45485111	45485939	.
1120	chr19	45492769	45493316	.
1121	chr19	45496660	45497490	.
1122	chr19	45508932	45509746	.
1123	chr19	4559379	4560255	.
1124	chr19	4561871	4562757	.
1125	chr19	4563365	4564239	.
1126	chr19	4567321	4568233	.
1127	chr19	4575706	4576538	.
1128	chr19	4593334	4594181	.
1129	chr19	4597737	4598631	.
1130	chr19	46624738	46625671	.
1131	chr19	46626144	46627013	.
1132	chr19	46629435	46630286	.
1133	chr19	46633889	46634798	.
1134	chr19	46636107	46636986	.
1135	chr19	46638429	46639373	.
1136	chr19	46639599	46640299	.
1137	chr19	46660877	46661784	.
1138	chr19	49468755	49469511	.
1139	chr19	49469990	49470871	.
1140	chr19	49478522	49479426	.
1141	chr19	49486976	49487891	.
1142	chr19	49495762	49496662	.
1143	chr19	49511428	49512302	.
1144	chr19	49515579	49516479	.
1145	chr19	51108039	51108940	.
1146	chr19	51123190	51124062	.
1147	chr19	51127525	51128392	.
1148	chr19	51393933	51394851	.
1149	chr19	51395439	51396002	.
1150	chr19	51546419	51547249	.
1151	chr19	51547684	51548430	.
1152	chr19	51751494	51752387	.
1153	chr19	51799055	51799933	.
1154	chr19	51824389	51825295	.
1155	chr19	53840646	53841416	.
1156	chr19	53851506	53852337	.
1157	chr19	54100399	54101284	.
1158	chr19	54102363	54103243	.
1159	chr19	54114074	54114663	.
1160	chr19	54115093	54116023	.
1161	chr19	54247718	54248606	.
1162	chr19	54280581	54281380	.
1163	chr19	54302041	54302960	.
1164	chr19	54312306	54313167	.
1165	chr19	54373552	54374415	.
1166	chr19	54389316	54390199	.
1167	chr19	54630064	54630949	.
1168	chr19	55037937	55038833	.
1169	chr19	55041637	55042504	.
1170	chr19	55062741	55063633	.
1171	chr19	55079880	55080739	.
1172	chr19	55081104	55081996	.
1173	chr19	55082443	55083094	.
1174	chr19	7348524	7349433	.
1175	chr19	821863	822642	.
1176	chr19	827388	828263	.
1177	chr19	836329	837176	.
1178	chr19	840442	841305	.
1179	chr19	848391	849171	.
1180	chr19	8493963	8494859	.
1181	chr19	8499900	8500808	.
1182	chr19	850217	851088	.
1183	chr19	8502216	8503005	.
1184	chr19	8517373	8518196	.
1185	chr19	851862	852691	.
1186	chr19	859089	859889	.
1187	chr19	8592064	8592988	.
1188	chr19	860226	861143	.
1189	chr19	861923	862735	.
1190	chr19	943904	944777	.
1191	chr19	991254	992172	.
1192	chr1	10400299	10401153	.
1193	chr1	108049320	108049980	.
1194	chr1	108521730	108522579	.
1195	chr1	108533522	108534418	.
1196	chr1	108559571	108560490	.
1197	chr1	108590683	108591538	.
1198	chr1	109864030	109864913	.
1199	chr1	109910400	109911247	.
1200	chr1	110874164	110874959	.
1201	chr1	116990371	116991266	.
1202	chr1	117001219	117002121	.
1203	chr1	117003166	117004057	.
1204	chr1	117008862	117009726	.
1205	chr1	12143563	12143969	.
1206	chr1	12152958	12153883	.
1207	chr1	12166660	12167463	.
1208	chr1	12173480	12174347	.
1209	chr1	12183938	12184863	.
1210	chr1	14784103	14784432	.
1211	chr1	14784530	14785183	.
1212	chr1	14944373	14945300	.
1213	chr1	152047800	152048686	.
1214	chr1	153344617	153345372	.
1215	chr1	153355230	153356122	.
1216	chr1	154403134	154404064	.
1217	chr1	154405017	154405866	.
1218	chr1	154407160	154408009	.
1219	chr1	154420085	154420727	.
1220	chr1	155308272	155309169	.
1221	chr1	155320411	155321322	.
1222	chr1	155323928	155324713	.
1223	chr1	156053376	156054117	.
1224	chr1	156054473	156055268	.
1225	chr1	156082178	156083020	.
1226	chr1	156090431	156091283	.
1227	chr1	156103042	156103729	.
1228	chr1	156103864	156104588	.
1229	chr1	156106002	156106896	.
1230	chr1	156114035	156114977	.
1231	chr1	156119590	156120453	.
1232	chr1	156123352	156124228	.
1233	chr1	156125935	156126808	.
1234	chr1	156126992	156127805	.
1235	chr1	156130020	156130917	.
1236	chr1	156816419	156817334	.
1237	chr1	156860565	156861141	.
1238	chr1	156862819	156863714	.
1239	chr1	157818237	157819046	.
1240	chr1	157831925	157832801	.
1241	chr1	158675519	158676409	.
1242	chr1	158686264	158687175	.
1243	chr1	158809100	158809583	.
1244	chr1	158809701	158810485	.
1245	chr1	159266604	159267490	.
1246	chr1	159307348	159308263	.
1247	chr1	159780423	159781298	.
1248	chr1	159798600	159799491	.
1249	chr1	159826208	159827077	.
1250	chr1	160682877	160683810	.
1251	chr1	160705142	160705954	.
1252	chr1	160712637	160713416	.
1253	chr1	161165869	161166772	.
1254	chr1	161185117	161185966	.
1255	chr1	161201839	161202743	.
1256	chr1	161214782	161215677	.
1257	chr1	161216787	161217643	.
1258	chr1	161491170	161492072	.
1259	chr1	161502788	161503666	.
1260	chr1	161504930	161505836	.
1261	chr1	164524605	164525484	.
1262	chr1	164558538	164559434	.
1263	chr1	164711922	164712827	.
1264	chr1	164716747	164717656	.
1265	chr1	164720328	164721182	.
1266	chr1	164728501	164729406	.
1267	chr1	169604516	169605434	.
1268	chr1	169641647	169642456	.
1269	chr1	171840988	171841901	.
1270	chr1	171969545	171970390	.
1271	chr1	172109082	172109976	.
1272	chr1	178055912	178056738	.
1273	chr1	178066841	178067742	.
1274	chr1	178093344	178094153	.
1275	chr1	178119379	178120289	.
1276	chr1	180160104	180160996	.
1277	chr1	182781858	182782654	.
1278	chr1	182789212	182790104	.
1279	chr1	182791416	182792292	.
1280	chr1	183567269	183568168	.
1281	chr1	183583154	183584065	.
1282	chr1	183590187	183591081	.
1283	chr1	183593133	183593938	.
1284	chr1	183604187	183605052	.
1285	chr1	183609007	183609910	.
1286	chr1	183635431	183636337	.
1287	chr1	183804794	183805659	.
1288	chr1	183842260	183843168	.
1289	chr1	183896241	183897152	.
1290	chr1	183911047	183911955	.
1291	chr1	183915725	183916636	.
1292	chr1	184031073	184031987	.
1293	chr1	191823476	191824376	.
1294	chr1	192147923	192148827	.
1295	chr1	192169910	192170800	.
1296	chr1	200738577	200739400	.
1297	chr1	201714369	201715278	.
1298	chr1	203287097	203287988	.
1299	chr1	203289201	203290024	.
1300	chr1	203290291	203291079	.
1301	chr1	205680019	205680799	.
1302	chr1	205692165	205692982	.
1303	chr1	205695346	205696257	.
1304	chr1	205706580	205707488	.
1305	chr1	206001200	206002096	.
1306	chr1	206050458	206051369	.
1307	chr1	207363015	207363914	.
1308	chr1	207495865	207496757	.
1309	chr1	207579060	207579969	.
1310	chr1	207644632	207645508	.
1311	chr1	207728260	207729175	.
1312	chr1	207890085	207890941	.
1313	chr1	207934856	207935770	.
1314	chr1	209747436	209748340	.
1315	chr1	209749573	209750464	.
1316	chr1	210582302	210583208	.
1317	chr1	210680903	210681814	.
1318	chr1	210730909	210731787	.
1319	chr1	211133769	211134654	.
1320	chr1	21217732	21218568	.
1321	chr1	21255007	21255876	.
1322	chr1	21261588	21262461	.
1323	chr1	21265869	21266762	.
1324	chr1	21324423	21325231	.
1325	chr1	21334008	21334854	.
1326	chr1	21335727	21336459	.
1327	chr1	21345137	21346049	.
1328	chr1	21353165	21354067	.
1329	chr1	21857118	21858018	.
1330	chr1	21865888	21866824	.
1331	chr1	21886601	21887484	.
1332	chr1	21904648	21905493	.
1333	chr1	21916493	21917406	.
1334	chr1	21920028	21920881	.
1335	chr1	220767903	220768767	.
1336	chr1	226549702	226550555	.
1337	chr1	226575405	226576250	.
1338	chr1	226578974	226579873	.
1339	chr1	231774613	231775496	.
1340	chr1	231808704	231809570	.
1341	chr1	231934533	231935428	.
1342	chr1	231970364	231971252	.
1343	chr1	232610647	232611546	.
1344	chr1	232620255	232621075	.
1345	chr1	232655180	232656096	.
1346	chr1	235866576	235867444	.
1347	chr1	235879807	235880709	.
1348	chr1	235892724	235893585	.
1349	chr1	235900220	235901130	.
1350	chr1	235910318	235911214	.
1351	chr1	235917121	235918024	.
1352	chr1	236064667	236065444	.
1353	chr1	236389005	236389902	.
1354	chr1	236415943	236416814	.
1355	chr1	23894803	23895685	.
1356	chr1	23958918	23959388	.
1357	chr1	246527144	246528028	.
1358	chr1	246569304	246570221	.
1359	chr1	247456980	247457819	.
1360	chr1	247500607	247501507	.
1361	chr1	247535198	247536082	.
1362	chr1	247539015	247539916	.
1363	chr1	247547968	247548716	.
1364	chr1	247548839	247549438	.
1365	chr1	24954855	24955751	.
1366	chr1	24964781	24965664	.
1367	chr1	28172419	28173324	.
1368	chr1	28176283	28177164	.
1369	chr1	28190306	28191093	.
1370	chr1	28235603	28236504	.
1371	chr1	31505685	31506582	.
1372	chr1	32390678	32391587	.
1373	chr1	35799975	35800885	.
1374	chr1	36482521	36483429	.
1375	chr1	36486419	36487333	.
1376	chr1	36517023	36517470	.
1377	chr1	45393611	45394473	.
1378	chr1	45430322	45431129	.
1379	chr1	51518898	51519733	.
1380	chr1	51520362	51521095	.
1381	chr1	55337813	55338717	.
1382	chr1	58783720	58784603	.
1383	chr1	65289210	65290114	.
1384	chr1	65292747	65293657	.
1385	chr1	65309460	65310249	.
1386	chr1	65317611	65318514	.
1387	chr1	65412205	65413056	.
1388	chr1	66335740	66336624	.
1389	chr1	67711427	67712353	.
1390	chr1	67732554	67733326	.
1391	chr1	67733716	67734602	.
1392	chr1	67749687	67750602	.
1393	chr1	67754194	67755034	.
1394	chr1	67832954	67833801	.
1395	chr1	69539796	69540707	.
1396	chr1	69566946	69567843	.
1397	chr1	70948437	70949106	.
1398	chr1	70993563	70994443	.
1399	chr1	71046219	71047007	.
1400	chr1	71047287	71048099	.
1401	chr1	83959975	83960838	.
1402	chr1	83998813	83999659	.
1403	chr1	89669898	89670778	.
1404	chr1	89701558	89702442	.
1405	chr1	89724467	89725336	.
1406	chr1	9069264	9070159	.
1407	chr1	9082981	9083810	.
1408	chr1	9093675	9094509	.
1409	chr1	92475966	92476867	.
1410	chr1	92483459	92484288	.
1411	chr1	92485535	92486373	.
1412	chr1	92486639	92487462	.
1413	chr1	92567237	92568122	.
1414	chr1	92583665	92584504	.
1415	chr1	92728452	92729361	.
1416	chr1	93446669	93447284	.
1417	chr1	93754002	93754887	.
1418	chr1	93758640	93759521	.
1419	chr1	95117064	95117857	.
1420	chr1	95179309	95180186	.
1421	chr1	95249702	95250588	.
1422	chr1	99768212	99769105	.
1423	chr1	99771291	99772208	.
1424	chr1	99808418	99809336	.
1425	chr20	1489394	1490254	.
1426	chr20	1491083	1491965	.
1427	chr20	19212449	19213265	.
1428	chr20	19252469	19253282	.
1429	chr20	19735158	19736026	.
1430	chr20	19736837	19737727	.
1431	chr20	19743174	19744106	.
1432	chr20	19757586	19758464	.
1433	chr20	19759650	19760423	.
1434	chr20	19815258	19816155	.
1435	chr20	19867853	19868738	.
1436	chr20	19902913	19903809	.
1437	chr20	19915073	19915982	.
1438	chr20	19917698	19918597	.
1439	chr20	19934523	19935419	.
1440	chr20	19942788	19943700	.
1441	chr20	19973674	19974585	.
1442	chr20	23048434	23049083	.
1443	chr20	23049197	23049581	.
1444	chr20	23050485	23051408	.
1445	chr20	23637484	23638293	.
1446	chr20	23655583	23656450	.
1447	chr20	24951298	24952207	.
1448	chr20	3090360	3091269	.
1449	chr20	32031087	32031983	.
1450	chr20	32034752	32035613	.
1451	chr20	32040070	32040981	.
1452	chr20	32050937	32051774	.
1453	chr20	32052491	32053162	.
1454	chr20	32062528	32063394	.
1455	chr20	32068579	32069504	.
1456	chr20	32474990	32475901	.
1457	chr20	32536060	32536927	.
1458	chr20	32539599	32540471	.
1459	chr20	32620822	32621715	.
1460	chr20	3420011	3420912	.
1461	chr20	3446820	3447584	.
1462	chr20	36949736	36950524	.
1463	chr20	36957631	36958544	.
1464	chr20	40688762	40689522	.
1465	chr20	40689786	40690650	.
1466	chr20	44543967	44544901	.
1467	chr20	44594543	44595395	.
1468	chr20	45254568	45255423	.
1469	chr20	45809903	45810798	.
1470	chr20	45812091	45812977	.
1471	chr20	45890870	45891764	.
1472	chr20	4665768	4666662	.
1473	chr20	4667068	4667922	.
1474	chr20	46690755	46691426	.
1475	chr20	46709284	46710223	.
1476	chr20	4686082	4686790	.
1477	chr20	49727218	49728118	.
1478	chr20	50165750	50166642	.
1479	chr20	50190285	50191108	.
1480	chr20	50690998	50691920	.
1481	chr20	50730791	50731682	.
1482	chr20	56362528	56363425	.
1483	chr20	56391961	56392881	.
1484	chr20	56411760	56412662	.
1485	chr20	56418776	56419633	.
1486	chr20	59004754	59005576	.
1487	chr20	59011299	59012168	.
1488	chr20	59014440	59015132	.
1489	chr20	59018853	59019764	.
1490	chr20	59020782	59021672	.
1491	chr20	60097028	60097932	.
1492	chr20	9135947	9136740	.
1493	chr20	9148840	9149713	.
1494	chr20	9397708	9398594	.
1495	chr21	15445249	15445967	.
1496	chr21	15534244	15535174	.
1497	chr21	17512361	17513225	.
1498	chr21	17554528	17555433	.
1499	chr21	29300064	29300782	.
1500	chr21	29334752	29335647	.
1501	chr21	29348100	29349032	.
1502	chr21	31201158	31202023	.
1503	chr21	31343677	31344600	.
1504	chr21	31558790	31559702	.
1505	chr21	34808203	34808737	.
1506	chr21	34825615	34826400	.
1507	chr21	34835326	34836213	.
1508	chr21	34865304	34866214	.
1509	chr21	41121545	41122458	.
1510	chr21	41167544	41168438	.
1511	chr21	42449713	42450616	.
1512	chr21	42465054	42465898	.
1513	chr21	42466955	42467853	.
1514	chr21	42495958	42496869	.
1515	chr21	42503455	42504347	.
1516	chr21	42513398	42514195	.
1517	chr21	42532501	42533413	.
1518	chr21	42534242	42535170	.
1519	chr21	42546871	42547758	.
1520	chr21	44338853	44339749	.
1521	chr21	44353056	44353856	.
1522	chr21	44353990	44354513	.
1523	chr21	44359891	44360756	.
1524	chr21	44911343	44912266	.
1525	chr21	44924730	44925642	.
1526	chr21	44927296	44928158	.
1527	chr21	44967825	44968734	.
1528	chr21	45078735	45079613	.
1529	chr21	45209615	45210528	.
1530	chr21	45618818	45619555	.
1531	chr21	45642899	45643844	.
1532	chr21	45818278	45818965	.
1533	chr21	45820286	45821189	.
1534	chr22	17084509	17085364	.
1535	chr22	17098163	17099076	.
1536	chr22	17106575	17107463	.
1537	chr22	17236768	17237640	.
1538	chr22	17257882	17258787	.
1539	chr22	18113614	18114535	.
1540	chr22	19714081	19714929	.
1541	chr22	19717752	19718624	.
1542	chr22	19723198	19723732	.
1543	chr22	19723852	19724503	.
1544	chr22	26589706	26590597	.
1545	chr22	26596769	26597684	.
1546	chr22	26610128	26610968	.
1547	chr22	26619341	26620213	.
1548	chr22	26632313	26633195	.
1549	chr22	30246103	30247019	.
1550	chr22	30247735	30248602	.
1551	chr22	30252588	30253285	.
1552	chr22	30255653	30256547	.
1553	chr22	30257701	30258577	.
1554	chr22	30260886	30261785	.
1555	chr22	30266744	30267636	.
1556	chr22	30270625	30271523	.
1557	chr22	30279108	30280033	.
1558	chr22	30287624	30288546	.
1559	chr22	30289262	30290182	.
1560	chr22	30396706	30397547	.
1561	chr22	30398741	30399577	.
1562	chr22	30421376	30422267	.
1563	chr22	30423624	30424519	.
1564	chr22	30451182	30452012	.
1565	chr22	30485150	30486036	.
1566	chr22	30667444	30668347	.
1567	chr22	30672833	30673526	.
1568	chr22	30881207	30882113	.
1569	chr22	32801308	32802165	.
1570	chr22	32868734	32869619	.
1571	chr22	36873460	36874338	.
1572	chr22	36884712	36885346	.
1573	chr22	36899979	36900824	.
1574	chr22	36901300	36902087	.
1575	chr22	36904291	36905140	.
1576	chr22	36913257	36914065	.
1577	chr22	36923228	36924123	.
1578	chr22	37243925	37244795	.
1579	chr22	37271147	37271924	.
1580	chr22	37274287	37275172	.
1581	chr22	37281987	37282833	.
1582	chr22	37284611	37285520	.
1583	chr22	37300357	37301234	.
1584	chr22	37303514	37304426	.
1585	chr22	37306713	37307559	.
1586	chr22	39452347	39453203	.
1587	chr22	39454078	39454976	.
1588	chr22	39462302	39463148	.
1589	chr22	39471387	39472222	.
1590	chr22	39472801	39473627	.
1591	chr22	39489882	39490787	.
1592	chr22	39919964	39920797	.
1593	chr22	39942611	39943439	.
1594	chr22	39946316	39947212	.
1595	chr22	39956695	39957566	.
1596	chr22	39967215	39968102	.
1597	chr22	46241111	46241967	.
1598	chr22	50541576	50542239	.
1599	chr2	100142167	100143028	.
1600	chr2	100184214	100185106	.
1601	chr2	101441789	101442608	.
1602	chr2	101463600	101464438	.
1603	chr2	101509254	101510164	.
1604	chr2	102301632	102302536	.
1605	chr2	102310817	102311748	.
1606	chr2	102335604	102336505	.
1607	chr2	102340502	102341410	.
1608	chr2	102366432	102367312	.
1609	chr2	105380550	105381382	.
1610	chr2	105385693	105386600	.
1611	chr2	105398572	105399417	.
1612	chr2	105417605	105418484	.
1613	chr2	105426175	105427081	.
1614	chr2	111120347	111121237	.
1615	chr2	111624496	111625377	.
1616	chr2	111625950	111626712	.
1617	chr2	113123909	113124814	.
1618	chr2	11967753	11968672	.
1619	chr2	12031957	12032665	.
1620	chr2	122150678	122151562	.
1621	chr2	12277193	12278092	.
1622	chr2	12451807	12452570	.
1623	chr2	134706523	134707444	.
1624	chr2	134718161	134718618	.
1625	chr2	134739825	134740338	.
1626	chr2	134758409	134759309	.
1627	chr2	136118938	136119773	.
1628	chr2	136131964	136132782	.
1629	chr2	136143824	136144707	.
1630	chr2	142865741	142866612	.
1631	chr2	142868024	142868880	.
1632	chr2	144659423	144660192	.
1633	chr2	144671459	144672374	.
1634	chr2	151878697	151879584	.
1635	chr2	152046720	152047565	.
1636	chr2	152421291	152422178	.
1637	chr2	152572944	152573842	.
1638	chr2	157420594	157421489	.
1639	chr2	157453062	157453867	.
1640	chr2	157463821	157464728	.
1641	chr2	157468845	157469566	.
1642	chr2	159135257	159136109	.
1643	chr2	159147003	159147860	.
1644	chr2	159151880	159152781	.
1645	chr2	161992312	161993157	.
1646	chr2	162006079	162006958	.
1647	chr2	162073673	162074529	.
1648	chr2	172395376	172396237	.
1649	chr2	172427246	172428037	.
1650	chr2	178530276	178531130	.
1651	chr2	183038021	183038893	.
1652	chr2	183078368	183079205	.
1653	chr2	189580405	189581292	.
1654	chr2	189581810	189582544	.
1655	chr2	189608523	189609368	.
1656	chr2	189613064	189613815	.
1657	chr2	191115275	191116076	.
1658	chr2	191150466	191151337	.
1659	chr2	191178685	191179590	.
1660	chr2	191637455	191638290	.
1661	chr2	191836669	191837519	.
1662	chr2	191846696	191847545	.
1663	chr2	197255241	197256137	.
1664	chr2	197258389	197259281	.
1665	chr2	197293338	197294225	.
1666	chr2	197308007	197308876	.
1667	chr2	197869329	197870216	.
1668	chr2	201780610	201781520	.
1669	chr2	201784800	201785551	.
1670	chr2	201787222	201788143	.
1671	chr2	202609370	202610105	.
1672	chr2	202632516	202633373	.
1673	chr2	205024830	205025709	.
1674	chr2	206245015	206245775	.
1675	chr2	208488921	208489845	.
1676	chr2	208541876	208542688	.
1677	chr2	208571410	208572298	.
1678	chr2	212811114	212812017	.
1679	chr2	212815151	212816029	.
1680	chr2	212957387	212958253	.
1681	chr2	212958735	212959474	.
1682	chr2	212961030	212961903	.
1683	chr2	212979550	212980447	.
1684	chr2	213032327	213033241	.
1685	chr2	213037358	213038276	.
1686	chr2	216285670	216286422	.
1687	chr2	216353948	216354743	.
1688	chr2	216393168	216393982	.
1689	chr2	216412046	216412931	.
1690	chr2	216619304	216620234	.
1691	chr2	218286539	218287421	.
1692	chr2	218287617	218288403	.
1693	chr2	218316306	218317162	.
1694	chr2	218332814	218333720	.
1695	chr2	219211279	219212177	.
1696	chr2	219217594	219218425	.
1697	chr2	219218579	219219418	.
1698	chr2	219229234	219230121	.
1699	chr2	219244993	219245913	.
1700	chr2	219249254	219250103	.
1701	chr2	219253531	219254427	.
1702	chr2	219261015	219261887	.
1703	chr2	219543463	219544322	.
1704	chr2	219578630	219579503	.
1705	chr2	223870794	223871727	.
1706	chr2	223918354	223919265	.
